game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob,home_rest_days,away_rest_days,home_b2b,away_b2b,rest_diff
401485196,2022-12-29,22023,Regular Season,2086,2507,L,52,72,0,1523.9270753753829,1552.4476936152764,0.5594116257559137,7.0,9.0,0,0,-2.0
401486944,2022-12-29,22023,Regular Season,2429,2393,W,82,67,1,1546.591538775655,1519.3888823243217,0.6363469013218029,7.0,8.0,0,0,-1.0
401480366,2022-12-29,22023,Regular Season,2241,2127,W,83,63,1,1472.083676315812,1460.9226403042246,0.6147209336748448,12.0,12.0,0,0,0.0
401480369,2022-12-29,22023,Regular Season,2908,2737,W,70,62,1,1478.654234819026,1458.047723429802,0.6275155141300557,9.0,8.0,0,0,1.0
401469860,2022-12-29,22023,Regular Season,2182,2210,W,62,50,1,1484.7855274314156,1406.7896042506525,0.7009724794922042,12.0,9.0,0,0,3.0
401480368,2022-12-29,22023,Regular Season,2427,2515,W,62,58,1,1514.5837760074885,1482.7026487586236,0.6425559187296488,8.0,8.0,0,0,0.0
401480367,2022-12-29,22023,Regular Season,2344,2272,W,87,73,1,1502.4186147520625,1524.764502180809,0.5681529345554128,9.0,8.0,0,0,1.0
401469501,2022-12-29,22023,Regular Season,91,2335,L,53,70,0,1455.4217569283214,1518.5402598817714,0.5099019755117029,8.0,10.0,0,0,-2.0
401469858,2022-12-29,22023,Regular Season,48,2275,L,73,87,0,1514.6329455565062,1497.8038016687535,0.622419081479597,8.0,10.0,0,0,-2.0
401470994,2022-12-29,22023,Regular Season,2529,284,L,67,74,0,1466.8253094612337,1450.1381125785992,0.622227029720763,7.0,8.0,0,0,-1.0
401479661,2022-12-29,22023,Regular Season,2717,2430,L,47,72,0,1479.4372713613232,1481.230567016447,0.5969155016162832,12.0,7.0,0,0,5.0
401483404,2022-12-29,22023,Regular Season,213,2169,W,60,46,1,1546.2412562300733,1426.2084890636036,0.7491185143383042,7.0,9.0,0,0,-2.0
401487658,2022-12-29,22023,Regular Season,47,2325,L,76,80,0,1487.356771088404,1468.3759192597354,0.6253255684909376,8.0,8.0,0,0,0.0
401470993,2022-12-29,22023,Regular Season,112358,2681,L,61,69,0,1419.2169622048862,1514.514528735234,0.4636580763078238,11.0,9.0,0,0,2.0
401483390,2022-12-29,22023,Regular Season,77,225,W,63,58,1,1550.4553600682164,1512.8958082126571,0.6500280600981913,9.0,8.0,0,0,1.0
401483410,2022-12-29,22023,Regular Season,2509,50,W,82,49,1,1598.3246164332743,1441.828783835207,0.7864763108158066,8.0,8.0,0,0,0.0
401483397,2022-12-29,22023,Regular Season,194,2010,W,90,59,1,1538.8504624086827,1432.4565415212064,0.7340765895307573,8.0,7.0,0,0,1.0
401490517,2022-12-29,22023,Regular Season,172,2066,W,86,70,1,1540.7423249050596,1443.3380522466937,0.723853291108916,7.0,8.0,0,0,-1.0
401480365,2022-12-29,22023,Regular Season,2506,2097,W,82,72,1,1440.5096001829695,1466.2642787604912,0.5633321408116491,14.0,8.0,0,0,6.0
401487114,2022-12-29,22023,Regular Season,98,242,L,78,81,0,1522.9685887161295,1528.2970611555622,0.5920096077296091,7.0,12.0,0,0,-5.0
401469861,2022-12-29,22023,Regular Season,111,2448,W,88,76,1,1482.3210113581015,1450.1212343412062,0.6429771054522723,8.0,7.0,0,0,1.0
401469986,2022-12-29,22023,Regular Season,2523,2870,W,75,70,1,1484.7725872689111,1522.3868030405877,0.5464723713781182,8.0,10.0,0,0,-2.0
401469987,2022-12-29,22023,Regular Season,2174,2739,W,76,59,1,1475.7704304251884,1435.5354468691132,0.6535235175001105,8.0,11.0,0,0,-3.0
401469988,2022-12-29,22023,Regular Season,2473,270,W,83,61,1,1421.875442346957,1508.8517115795182,0.4755886086799911,8.0,14.0,0,0,-6.0
401487307,2022-12-29,22023,Regular Season,2348,2636,W,91,69,1,1494.219865718489,1476.2188153313568,0.6240031772713565,12.0,7.0,0,0,5.0
401470264,2022-12-29,22023,Regular Season,276,2026,W,79,53,1,1571.412929241996,1480.930799588645,0.7158176606610319,12.0,8.0,0,0,4.0
401470265,2022-12-29,22023,Regular Season,324,309,W,77,76,1,1487.279439446752,1552.6563977180986,0.5066526992298965,10.0,8.0,0,0,2.0
401470266,2022-12-29,22023,Regular Season,2247,256,L,47,63,0,1481.25752499747,1516.9015843596371,0.5492816503950879,11.0,8.0,0,0,3.0
401470268,2022-12-29,22023,Regular Season,295,2032,L,57,60,0,1525.4906992919184,1495.182317521712,0.6404738690715323,8.0,7.0,0,0,1.0
401469989,2022-12-29,22023,Regular Season,94,2750,W,78,64,1,1487.7737013600592,1491.339134540715,0.5944585993277542,8.0,7.0,0,0,1.0
401470995,2022-12-29,22023,Regular Season,2598,2115,W,80,72,1,1420.400728970497,1422.2103617085563,0.596892873775034,8.0,7.0,0,0,1.0
401479657,2022-12-29,22023,Regular Season,2643,236,W,76,68,1,1475.4838181946352,1505.683652339931,0.5570278090555993,9.0,8.0,0,0,1.0
401479658,2022-12-29,22023,Regular Season,2747,2193,L,71,73,0,1503.5038052264415,1440.9449450321654,0.6820199226565732,9.0,8.0,0,0,1.0
401479659,2022-12-29,22023,Regular Season,231,2678,W,85,62,1,1518.7841902199425,1457.8304149530177,0.6800127783435201,12.0,7.0,0,0,5.0
401483364,2022-12-29,22023,Regular Season,120,2378,W,80,64,1,1537.3609325830937,1534.1576297444342,0.6038163154689307,7.0,11.0,0,0,-4.0
401483370,2022-12-29,22023,Regular Season,130,2117,L,61,63,0,1523.969917888286,1444.8554480597925,0.7023203829811366,8.0,8.0,0,0,0.0
401484845,2022-12-29,22023,Regular Season,158,2294,W,66,50,1,1498.3595742759765,1524.7952854804296,0.5623675421419309,12.0,8.0,0,0,4.0
401470992,2022-12-29,22023,Regular Season,161,2771,W,71,63,1,1496.8083105759513,1402.5792529355283,0.7201847978695651,14.0,11.0,0,0,3.0
401490528,2022-12-30,22023,Regular Season,322,44,L,47,60,0,1435.8713910668644,1546.5711381442932,0.4416948106413701,9.0,8.0,0,0,1.0
401486966,2022-12-30,22023,Regular Season,2217,2368,W,73,54,1,1481.9754617951291,1464.0117449489974,0.6239527532556599,14.0,8.0,0,0,6.0
401483256,2022-12-30,22023,Regular Season,238,2545,W,93,55,1,1487.9762985925724,1469.0287167890874,0.6252806960707922,8.0,9.0,0,0,-1.0
401483246,2022-12-30,22023,Regular Season,245,2504,W,86,66,1,1507.42271210027,1457.0787289014747,0.6665796551682834,3.0,10.0,0,0,-7.0
401470187,2022-12-30,22023,Regular Season,155,2449,L,49,71,0,1466.56643858233,1424.879232534463,0.6554139635771231,11.0,9.0,0,0,2.0
401485353,2022-12-30,22023,Regular Season,2277,2443,W,101,96,1,1416.6581121945314,1442.6477560118744,0.5629993952962447,9.0,9.0,0,0,0.0
401483419,2022-12-30,22023,Regular Season,164,2154,W,90,57,1,1521.5031730190085,1467.2718689309352,0.6715343433056756,7.0,2.0,0,0,5.0
401490314,2022-12-30,22023,Regular Season,264,30,L,67,80,0,1529.0130079822063,1547.95554177027,0.5729531932894639,9.0,9.0,0,0,0.0
401491227,2022-12-30,22023,Regular Season,2352,2142,L,67,101,0,1457.593682949847,1475.3864428802472,0.5745718379428093,14.0,8.0,0,0,6.0
401483225,2022-12-30,22023,Regular Season,2579,2199,W,74,64,1,1493.8281530027857,1445.0031242051316,0.6646335117492618,8.0,12.0,0,0,-4.0
401493623,2022-12-30,22023,Regular Season,195,2130,W,76,59,1,1518.1579279394416,1423.76286838069,0.7203773253194432,9.0,2.0,0,0,7.0
401469503,2022-12-30,22023,Regular Season,55,2453,L,62,66,0,1488.1773562400217,1513.3348968060725,0.5641775193342963,9.0,10.0,0,0,-1.0
401490551,2022-12-30,22023,Regular Season,349,2329,W,80,78,1,1471.1706209946235,1476.1643959515952,0.5924748827299255,10.0,10.0,0,0,0.0
401484858,2022-12-30,22023,Regular Season,127,2084,W,89,68,1,1526.890920427,1483.2163164735266,0.657993119946868,9.0,12.0,0,0,-3.0
401500554,2022-12-30,22023,Regular Season,87,2390,L,65,76,0,1503.9397806151194,1582.1193384435687,0.4882308443460636,3.0,10.0,0,0,-7.0
401483427,2022-12-30,22023,Regular Season,275,2711,W,76,66,1,1561.7924303819846,1444.5645248572137,0.7460718318853287,14.0,12.0,0,0,2.0
401500555,2022-12-30,22023,Regular Season,221,153,W,76,74,1,1543.4302491045282,1543.5493172013405,0.5992322044084972,10.0,9.0,0,0,1.0
401491268,2022-12-30,22023,Regular Season,107,2083,W,60,58,1,1421.3712714995363,1496.141428509962,0.4931356235469391,8.0,7.0,0,0,1.0
401490315,2022-12-30,22023,Regular Season,265,26,L,66,67,0,1476.5642044398394,1574.9041647339063,0.4593057317197804,5.0,9.0,0,0,-4.0
401486969,2022-12-30,22023,Regular Season,2612,2363,W,67,57,1,1488.3666180928697,1460.49359583285,0.6372394250989675,8.0,11.0,0,0,-3.0
401469504,2022-12-30,22023,Regular Season,288,56,L,80,86,0,1504.4905890732512,1479.786385548507,0.6330122297202695,10.0,9.0,0,0,1.0
401500553,2022-12-30,22023,Regular Season,228,152,W,78,64,1,1551.5262068405227,1553.948330239619,0.5960442406524141,9.0,8.0,0,0,1.0
401486968,2022-12-30,22023,Regular Season,2514,2561,L,76,83,0,1533.1724270873042,1521.6547291671764,0.6152070759735836,8.0,8.0,0,0,0.0
401487724,2022-12-30,22023,Regular Season,104,2426,L,58,75,0,1499.9363464371495,1512.0904772514446,0.5824861254994446,9.0,9.0,0,0,0.0
401482799,2022-12-31,22023,Regular Season,36,23,L,70,78,0,1506.920750838805,1543.351922688854,0.5481596601691606,3.0,3.0,0,0,0.0
401485355,2022-12-31,22023,Regular Season,2466,357,L,59,65,0,1527.6198252128213,1478.8731300676511,0.6645329950526399,4.0,11.0,0,0,-7.0
401484395,2022-12-31,22023,Regular Season,2350,45,L,87,97,0,1495.231103635383,1471.1519035814124,0.6321760315119274,9.0,6.0,0,0,3.0
401487115,2022-12-31,22023,Regular Season,2638,242,L,67,72,0,1503.813540764372,1540.1372533101544,0.5483128672521635,2.0,2.0,0,0,0.0
401487138,2022-12-31,22023,Regular Season,5,2636,W,90,67,1,1560.9159224497748,1468.698878876784,0.717844850710045,2.0,2.0,0,0,0.0
401489760,2022-12-31,22023,Regular Season,2393,98,W,65,60,1,1512.1158203507578,1511.1283965615376,0.600760882398047,2.0,2.0,0,0,0.0
401490319,2022-12-31,22023,Regular Season,24,254,L,66,71,0,1468.1374034390676,1543.21578192142,0.4926921463131539,2.0,2.0,0,0,0.0
401490421,2022-12-31,22023,Regular Season,249,2229,W,72,57,1,1548.552671827073,1477.0833461838158,0.6930384319690728,2.0,10.0,0,0,-8.0
401492678,2022-12-31,22023,Regular Season,2724,151,L,69,79,0,1496.6582420063305,1520.7981676115476,0.5656173124914331,3.0,3.0,0,0,0.0
401470093,2022-12-31,22023,Regular Season,2546,2565,W,82,73,1,1461.5859095893477,1531.2116975546835,0.5005385341996509,10.0,2.0,0,0,8.0
401469991,2022-12-31,22023,Regular Season,2523,325,L,54,63,0,1493.8431398413488,1499.5956814258705,0.5914198571119438,2.0,2.0,0,0,0.0
401490139,2022-12-31,22023,Regular Season,2287,2460,L,60,66,0,1485.7002841771189,1457.3821716309417,0.6378314958564092,3.0,3.0,0,0,0.0
401470190,2022-12-31,22023,Regular Season,2571,2900,W,71,64,1,1481.1459576643383,1524.9936614667913,0.5375652590401284,2.0,2.0,0,0,0.0
401470271,2022-12-31,22023,Regular Season,2572,2026,W,76,70,1,1558.862402834436,1475.2471528018657,0.7077084520478149,2.0,2.0,0,0,0.0
401480371,2022-12-31,22023,Regular Season,2127,2908,W,90,85,1,1453.2170589777215,1486.103924536425,0.5532078705395479,2.0,2.0,0,0,0.0
401481058,2022-12-31,22023,Regular Season,253,292,W,94,88,1,1509.172775522031,1500.8755807438847,0.6108091905278006,3.0,2.0,0,0,1.0
401481060,2022-12-31,22023,Regular Season,2000,2627,W,69,63,1,1490.483519703169,1489.5730260779992,0.6006546623577866,2.0,2.0,0,0,0.0
401492431,2022-12-31,22023,Regular Season,2099,2520,L,64,66,0,1437.9137754579194,1490.863667297903,0.5245173996822633,10.0,3.0,0,0,7.0
401469990,2022-12-31,22023,Regular Season,2754,2870,L,71,76,0,1539.122339210839,1513.31625046815,0.6344845016632379,2.0,2.0,0,0,0.0
401469506,2022-12-31,22023,Regular Season,2454,2046,W,90,85,1,1478.6272787640232,1471.1232201128316,0.6097232886441903,9.0,10.0,0,0,-1.0
401469508,2022-12-31,22023,Regular Season,338,2110,W,82,66,1,1510.8062175415146,1465.4272031498804,0.6601976189557746,8.0,3.0,0,0,5.0
401469863,2022-12-31,22023,Regular Season,350,2261,W,82,65,1,1562.9709359849558,1436.0121882826654,0.7565368581303508,3.0,2.0,0,0,1.0
401469864,2022-12-31,22023,Regular Season,2182,2729,W,66,56,1,1490.7660778415716,1458.4514704851226,0.6431288324495835,2.0,13.0,0,0,-11.0
401469865,2022-12-31,22023,Regular Season,48,2210,W,57,52,1,1502.1845639269145,1400.8090538404963,0.7283993639460667,2.0,2.0,0,0,0.0
401470188,2022-12-31,22023,Regular Season,2172,198,L,62,80,0,1522.3885492747363,1541.2414158175927,0.5730794829467333,2.0,2.0,0,0,0.0
401481057,2022-12-31,22023,Regular Season,3084,3101,W,71,60,1,1535.9594745546844,1513.9458210017094,0.6294068802636736,2.0,2.0,0,0,0.0
401469651,2022-12-31,22023,Regular Season,147,331,L,67,70,0,1507.054898770385,1496.9960669026952,0.6132171480661319,2.0,2.0,0,0,0.0
401470996,2022-12-31,22023,Regular Season,2598,284,W,73,72,1,1428.4628714949963,1462.5826531730145,0.5514529991166532,2.0,2.0,0,0,0.0
401469994,2022-12-31,22023,Regular Season,85,94,L,42,55,0,1432.7748411334137,1495.8845293735042,0.5099146559224007,11.0,2.0,0,0,9.0
401469749,2022-12-31,22023,Regular Season,62,13,W,57,48,1,1535.3741256905614,1487.339299471581,0.6636188515027861,2.0,2.0,0,0,0.0
401470394,2022-12-31,22023,Regular Season,252,2501,W,71,58,1,1520.309916187116,1474.793746408931,0.6603747170909906,2.0,2.0,0,0,0.0
401469653,2022-12-31,22023,Regular Season,304,2458,W,90,83,1,1440.6072201453796,1488.1652156386249,0.5322517984777065,2.0,2.0,0,0,0.0
401490318,2022-12-31,22023,Regular Season,2483,204,W,77,68,1,1499.446077579134,1496.805115246466,0.6030416715953193,11.0,10.0,0,0,1.0
401469748,2022-12-31,22023,Regular Season,2540,28,W,82,61,1,1553.8917607220717,1481.18417346175,0.6945527267523179,2.0,2.0,0,0,0.0
401469750,2022-12-31,22023,Regular Season,2239,2463,W,64,52,1,1471.69410889009,1435.0720009277118,0.6487994417244941,2.0,2.0,0,0,0.0
401470395,2022-12-31,22023,Regular Season,2539,301,L,68,80,0,1530.3596895156516,1470.111597471692,0.6791282081571411,2.0,2.0,0,0,0.0
401470398,2022-12-31,22023,Regular Season,2541,2608,L,64,67,0,1566.5449447304088,1548.249431942791,0.6244007944519807,2.0,2.0,0,0,0.0
401469747,2022-12-31,22023,Regular Season,299,27,L,72,73,0,1478.0054164280327,1518.4709947001943,0.5424013654697113,2.0,2.0,0,0,0.0
401481056,2022-12-31,22023,Regular Season,2547,2856,W,71,65,1,1529.1126571180432,1504.2878023387957,0.633173558220298,6.0,2.0,0,0,4.0
401479663,2022-12-31,22023,Regular Season,2717,231,W,79,67,1,1467.4989613289974,1525.183934653072,0.5177153295679594,2.0,2.0,0,0,0.0
401481059,2022-12-31,22023,Regular Season,166,2534,L,62,75,0,1495.162766671151,1538.1491316037348,0.5387975964089347,3.0,2.0,0,0,1.0
401485356,2022-12-31,22023,Regular Season,2837,2916,W,82,74,1,1456.5667073700654,1471.5116987944955,0.5785739629840475,4.0,10.0,0,0,-6.0
401469655,2022-12-31,22023,Regular Season,16,2502,W,74,63,1,1500.6343338991103,1483.7141431966131,0.6225422459708551,10.0,9.0,0,0,1.0
401470276,2022-12-31,22023,Regular Season,326,2653,L,52,55,0,1489.5868747840254,1497.0301155337197,0.5890660095001072,2.0,2.0,0,0,0.0
401470397,2022-12-31,22023,Regular Season,279,2351,W,78,72,1,1477.6923242529172,1554.2068647715078,0.4906259211120703,2.0,2.0,0,0,0.0
401485354,2022-12-31,22023,Regular Season,2320,2377,L,62,81,0,1420.1580765533574,1451.9235795935265,0.5548028127515338,11.0,10.0,0,0,1.0
401470090,2022-12-31,22023,Regular Season,2634,2031,W,94,69,1,1473.1981820464364,1460.8997881855043,0.6162703874253093,2.0,2.0,0,0,0.0
401470092,2022-12-31,22023,Regular Season,2630,2413,W,64,57,1,1489.591911840785,1490.7370365635977,0.5978129235555539,2.0,2.0,0,0,0.0
401482798,2022-12-31,22023,Regular Season,2439,21,L,67,76,0,1555.7454363526756,1541.4366915618027,0.6190033606654685,3.0,3.0,0,0,0.0
401469652,2022-12-31,22023,Regular Season,149,70,W,67,56,1,1485.8409491759326,1467.6467423925192,0.6242640182656211,2.0,2.0,0,0,0.0
401469654,2022-12-31,22023,Regular Season,2692,2464,W,76,60,1,1478.397839114215,1435.4076385658352,0.6571059763874615,2.0,2.0,0,0,0.0
401469746,2022-12-31,22023,Regular Season,2934,300,L,75,79,0,1452.48356454078,1496.4338317309523,0.5374184883548968,2.0,11.0,0,0,-9.0
401490317,2022-12-31,22023,Regular Season,25,38,W,80,76,1,1393.74732286598,1540.0509706077196,0.3919222903285019,2.0,2.0,0,0,0.0
401470189,2022-12-31,22023,Regular Season,2437,140,L,59,75,0,1463.0865234413498,1452.1159149055593,0.6144612807024148,2.0,2.0,0,0,0.0
401470277,2022-12-31,22023,Regular Season,2032,2433,L,72,84,0,1507.9917949031426,1446.4676638266178,0.6807267718859357,2.0,2.0,0,0,0.0
401470272,2022-12-31,22023,Regular Season,324,290,L,64,73,0,1497.1463854621545,1490.1328992794822,0.6090510885186884,2.0,2.0,0,0,0.0
401484398,2022-12-31,22023,Regular Season,2184,227,W,72,61,1,1533.4868373691315,1458.8418156029782,0.6969136311270567,3.0,13.0,0,0,-10.0
401487439,2022-12-31,22023,Regular Season,163,108,W,69,66,1,1523.8823667755369,1520.8039546248865,0.6036443189795679,14.0,3.0,0,0,11.0
401488230,2022-12-31,22023,Regular Season,2803,2066,W,82,78,1,1528.4168431909095,1437.815118068872,0.7159576855952056,9.0,2.0,0,0,7.0
401469862,2022-12-31,22023,Regular Season,111,2619,L,61,65,0,1489.4614692490563,1448.8992871358164,0.6539498774158259,2.0,9.0,0,0,-7.0
401469867,2022-12-31,22023,Regular Season,119,232,L,74,76,0,1520.7512005561573,1589.0144961790063,0.5024992976900104,9.0,2.0,0,0,7.0
401469992,2022-12-31,22023,Regular Season,2174,270,L,81,84,0,1482.699960075186,1498.363483753118,0.5775651218931708,2.0,2.0,0,0,0.0
401485199,2022-12-31,22023,Regular Season,2550,2599,W,88,66,1,1484.774977142191,1551.862591498028,0.504191161689993,4.0,3.0,0,0,1.0
401486967,2022-12-31,22023,Regular Season,315,116,W,67,55,1,1507.214391687516,1469.7020089831242,0.6499662873707555,10.0,10.0,0,0,0.0
401487479,2022-12-31,22023,Regular Season,171,43,W,62,60,1,1439.1144478006388,1548.1865808995285,0.444006530489671,3.0,9.0,0,0,-6.0
401488232,2022-12-31,22023,Regular Season,399,160,L,51,67,0,1455.689399815375,1467.0044527869693,0.5836603215287917,3.0,10.0,0,0,-7.0
401488406,2022-12-31,22023,Regular Season,154,259,W,77,75,1,1537.8003405460906,1561.4130083192308,0.5663628802534302,11.0,10.0,0,0,1.0
401493377,2022-12-31,22023,Regular Season,2306,277,W,82,76,1,1572.3746205054792,1559.254991606941,0.6173877145097638,10.0,9.0,0,0,1.0
401482797,2022-12-31,22023,Regular Season,2751,167,L,75,76,0,1454.727643953452,1590.757488718892,0.4061031787220849,3.0,3.0,0,0,0.0
401483169,2022-12-31,22023,Regular Season,96,97,W,86,63,1,1524.4673625341304,1420.842949903125,0.7309528788751484,3.0,9.0,0,0,-6.0
401493379,2022-12-31,22023,Regular Season,2628,2641,W,67,61,1,1571.8854701077255,1554.3212269467551,0.6234130418352192,3.0,4.0,0,0,-1.0
401488404,2022-12-31,22023,Regular Season,150,52,W,86,67,1,1557.2178387280107,1449.917994947252,0.7350933392944974,11.0,10.0,0,0,1.0
401488405,2022-12-31,22023,Regular Season,59,258,L,56,74,0,1500.091335172168,1552.8888211459057,0.5247361972755041,10.0,3.0,0,0,7.0
401493376,2022-12-31,22023,Regular Season,66,239,W,77,62,1,1554.2219410792677,1558.4995196603245,0.5934699352006167,13.0,3.0,0,0,10.0
401470396,2022-12-31,22023,Regular Season,2250,2492,W,111,88,1,1551.711698090728,1473.5946032761135,0.701118666203117,11.0,6.0,0,0,5.0
401493378,2022-12-31,22023,Regular Season,201,251,L,69,70,0,1546.3808470906465,1569.9324301406857,0.5664492376221412,11.0,4.0,0,0,7.0
401490316,2022-12-31,22023,Regular Season,9,12,L,60,69,0,1571.55667622042,1578.0810096756277,0.5903458559057397,10.0,9.0,0,0,1.0
401493375,2022-12-31,22023,Regular Season,2305,197,W,69,67,1,1573.430796956567,1533.1253784692458,0.6536153194141122,9.0,11.0,0,0,-2.0
401492677,2022-12-31,22023,Regular Season,248,2116,W,71,65,1,1590.8311301423091,1547.8050798381998,0.6571524731964898,3.0,3.0,0,0,0.0
401485198,2022-12-31,22023,Regular Season,2752,41,W,83,73,1,1564.2665373934713,1610.0957486554944,0.5347285520733294,3.0,3.0,0,0,0.0
401470191,2022-12-31,22023,Regular Season,233,2710,W,80,63,1,1471.463408714944,1492.6881795761751,0.5697356732193253,2.0,2.0,0,0,0.0
401479666,2022-12-31,22023,Regular Season,2643,2535,L,63,75,0,1484.3432620135231,1481.9499204514627,0.6027004011104272,2.0,3.0,0,0,-1.0
401479664,2022-12-31,22023,Regular Season,2678,2193,L,50,64,0,1451.430670519888,1454.5853434852968,0.5950285059320197,2.0,2.0,0,0,0.0
401484400,2022-12-31,22023,Regular Season,2603,139,L,78,83,0,1483.7735812795631,1509.3016368585704,0.5636530184813362,9.0,10.0,0,0,-1.0
401470997,2022-12-31,22023,Regular Season,112358,2529,L,64,82,0,1409.9438006787298,1454.3807688668185,0.5367219194950199,2.0,2.0,0,0,0.0
401470273,2022-12-31,22023,Regular Season,2247,6,W,68,58,1,1470.2718919895683,1484.9404433624188,0.5789619190276868,2.0,2.0,0,0,0.0
401470274,2022-12-31,22023,Regular Season,276,256,L,66,72,0,1577.0965760287752,1527.8872173675388,0.6651264623445192,2.0,2.0,0,0,0.0
401470275,2022-12-31,22023,Regular Season,295,309,W,70,66,1,1512.6812219104877,1542.7894517026964,0.5571579194759047,2.0,2.0,0,0,0.0
401479662,2022-12-31,22023,Regular Season,2747,2430,L,64,73,0,1489.86340677331,1493.1688770487726,0.594819312850433,2.0,2.0,0,0,0.0
401479665,2022-12-31,22023,Regular Season,2382,236,L,51,80,0,1483.0900512648209,1496.8242085210431,0.5802725236882386,3.0,2.0,0,0,1.0
401480370,2022-12-31,22023,Regular Season,2097,2344,L,42,67,0,1457.530921576724,1511.055556060954,0.5236922010851985,2.0,2.0,0,0,0.0
401480372,2022-12-31,22023,Regular Season,2272,2241,L,73,80,0,1516.127560871917,1479.789257642315,0.6484270959006861,2.0,2.0,0,0,0.0
